train_loss,balanced_accuracy,dataset_id
0.7936100959777832,0.4444444444444445,171
1.178819179534912,0.26666666666666666,546
1.4256725311279297,0.3528265107212476,519
1.3175958395004272,0.18790849673202617,471
1.3028448820114136,0.20642701525054466,471
1.589852213859558,0.25985221674876846,1030
3.3245553970336914,0.4222222222222222,171
1.710509181022644,0.3255360623781676,519
0.8973510265350342,0.645897435897436,181
1.1517478227615356,0.4791666666666667,171
0.7699012756347656,0.638888888888889,478
1.1525322198867798,0.1503623188405797,1549
2.224247694015503,0.24078947368421053,546
1.4963428974151611,0.20789473684210524,546
1.1225757598876953,0.22675438596491226,546
1.6902469396591187,0.17508210180623976,550
1.0212644338607788,0.5763888888888888,478
1.2619686126708984,0.4354166666666666,171
1.6815364360809326,0.1691297208538588,550
2.468522548675537,0.1775599128540305,471
0.7595295906066895,0.6180555555555556,478
1.600003957748413,0.21387520525451562,469
1.3919963836669922,0.5605128205128205,181
1.7388114929199219,0.24178981937602628,1030
2.4671154022216797,0.2192982456140351,546
1.588967204093933,0.2807017543859649,519
1.5853989124298096,0.23111658456486042,469
1.7002193927764893,0.18616584564860428,550
0.8392564654350281,0.5902777777777778,478
1.5044775009155273,0.13180827886710236,471
1.4890650510787964,0.15958605664488015,471
1.753387689590454,0.1557881773399015,209
1.3900645971298218,0.4597222222222222,171
0.7329205274581909,0.5972222222222222,478
1.6768910884857178,0.3006978653530378,1030
0.5738103985786438,0.7916666666666666,18
1.6623002290725708,0.3006978653530378,1030
1.7467684745788574,0.18041871921182265,550
1.6783186197280884,0.15537766830870278,209
1.0609792470932007,0.47680623973727426,504
1.5596981048583984,0.4861538461538461,181
1.746697187423706,0.18245614035087718,546
1.5547629594802856,0.27144249512670565,519
0.8884835243225098,0.6481481481481481,307
1.3182909488677979,0.7288587848932676,18
19.72325897216797,0.1488526570048309,1549
1.5191830396652222,0.1862745098039216,471
1.6121513843536377,0.2998768472906404,1030
1.5099804401397705,0.3230994152046784,519
1.7464090585708618,0.21754385964912282,546
1.7455732822418213,0.21754385964912282,546
1.3364851474761963,0.5499999999999999,181
1.6825017929077148,0.20792282430213463,469
1.4578843116760254,0.15795206971677558,471
1.4398709535598755,0.15795206971677558,471
2.4973764419555664,0.5942118226600984,18
0.767227053642273,0.638888888888889,478
1.1787954568862915,0.568974358974359,181
1.738290548324585,0.2087719298245614,546
1.4424593448638916,0.3698830409356724,519
1.601892113685608,0.2651888341543514,1030
1.7342474460601807,0.243859649122807,546
1.630020022392273,0.2261904761904762,469
1.7805466651916504,0.14221014492753623,1549
1.6128238439559937,0.2547208538587849,469
0.9248996376991272,0.5617283950617283,307
1.5892918109893799,0.27729885057471265,1030
1.5806196928024292,0.23173234811165844,469
1.247915506362915,0.4159722222222222,171
1.3468178510665894,0.1508714596949891,471
1.7869004011154175,0.20197044334975367,550
0.9588293433189392,0.6712820512820513,181
1.2878139019012451,0.14106753812636166,471
1.115578293800354,0.47083333333333327,171
1.4310150146484375,0.36208576998050673,519
1.2443020343780518,0.19662309368191722,471
0.7742784023284912,0.6172839506172839,307
2.6128089427948,0.17261904761904764,209
0.8462734222412109,0.548611111111111,478
1.4270216226577759,0.35233918128654973,519
1.7844973802566528,0.18629227053140096,1549
1.2240948677062988,0.18681917211328977,471
0.9126876592636108,0.6325641025641026,181
1.723894715309143,0.1929392446633826,550
1.348447322845459,0.45381773399014774,504
1.4303526878356934,0.3606237816764133,519
0.9591537714004517,0.5013888888888889,171
0.5860949158668518,0.6481481481481481,307
1.6947382688522339,0.2267543859649123,546
1.6984596252441406,0.17528735632183903,550
1.1690982580184937,0.1977124183006536,471
1.6883236169815063,0.17508210180623973,550
1.6827819347381592,0.16358784893267653,550
1.9729737043380737,0.21387520525451556,469
1.5836207866668701,0.2779146141215107,1030
0.5071954727172852,0.6851851851851851,307
1.786379337310791,0.180623973727422,209
1.4316307306289673,0.3523391812865497,519
1.2488584518432617,0.39655172413793105,504
0.853929340839386,0.4784722222222222,171
1.690453052520752,0.1510673234811166,550
0.9100291132926941,0.6264102564102564,181
1.6790026426315308,0.1625615763546798,550
2.1135001182556152,0.37561576354679804,18
1.6691473722457886,0.1625615763546798,550
1.667915940284729,0.1625615763546798,550
1.6508066654205322,0.20087719298245613,546
1.4217126369476318,0.35282651072124754,519
1.1678073406219482,0.21623093681917216,471
1.4201682806015015,0.3435672514619883,519
1.772459626197815,0.19745484400656813,209
1.6279634237289429,0.22719298245614036,546
0.8717908263206482,0.548611111111111,478
1.1860249042510986,0.18736383442265794,471
0.6947806477546692,0.6458333333333334,478
0.6333133578300476,0.638888888888889,478
1.7641712427139282,0.33600164203612476,18
0.8033284544944763,0.4583333333333333,171
1.7574089765548706,0.18596059113300492,209
0.7379634380340576,0.4680555555555556,171
1.1430176496505737,0.20642701525054466,471
1.4295783042907715,0.3718323586744639,519
1.421195387840271,0.3801169590643274,519
1.052656650543213,0.1977124183006536,471
1.705039381980896,0.17467159277504105,550
2.2566587924957275,0.5694444444444445,478
0.973921000957489,0.4222222222222222,171
1.551871418952942,0.23464912280701755,546
1.3128288984298706,0.4595648604269294,504
1.1024751663208008,0.46551724137931044,504
0.7076468467712402,0.638888888888889,478
0.7136012315750122,0.611111111111111,478
0.8901795148849487,0.4548611111111111,171
0.7402122020721436,0.611111111111111,478
1.6868287324905396,0.15722495894909685,550
0.680198073387146,0.7283950617283951,307
1.4578860998153687,0.3563218390804597,504
1.7400143146514893,0.37397372742200324,18
0.49491867423057556,0.6790123456790124,307
1.71128249168396,0.16830065359477123,471
1.7823269367218018,0.16425120772946858,1549
1.7585968971252441,0.180623973727422,209
1.7568570375442505,0.17487684729064037,209
1.7842015027999878,0.24178981937602628,469
1.781492829322815,0.17179951690821257,1549
1.6777323484420776,0.16871921182266006,550
1.712886095046997,0.4427339901477832,18
1.7455922365188599,0.18616584564860425,209
1.6743974685668945,0.1744663382594417,550
1.6919350624084473,0.4770114942528736,18
1.67214035987854,0.18021346469622332,550
1.7402410507202148,0.1857553366174056,209
1.5969021320343018,0.2545155993431856,1030
1.0623401403427124,0.5987654320987654,307
1.8945573568344116,0.1982570806100218,471
1.5539246797561646,0.25633528265107214,519
0.9471367597579956,0.45972222222222214,171
1.248892903327942,0.47222222222222215,478
1.0929805040359497,0.5,478
1.5155587196350098,0.2350877192982456,546
1.7785252332687378,0.1636473429951691,1549
1.469273567199707,0.36939571150097467,519
1.7008997201919556,0.21284893267651891,469
1.697494626045227,0.21880131362889985,469
1.6911882162094116,0.21305418719211824,469
1.6777070760726929,0.15701970443349755,550
0.9825506210327148,0.5679012345679012,307
0.9795200228691101,0.6397435897435898,181
0.8870323896408081,0.6419753086419753,307
1.5439997911453247,0.5172413793103449,18
0.7705557346343994,0.45763888888888893,171
0.7373543977737427,0.4465277777777778,171
1.501400113105774,0.25263157894736843,546
1.4925799369812012,0.243859649122807,546
1.4600211381912231,0.37475633528265107,519
1.580562710762024,0.2167755991285403,471
1.448961615562439,0.2614035087719298,546
0.8937113285064697,0.6197435897435897,181
1.5939751863479614,0.26067323481116583,1030
1.351201057434082,0.5277777777777777,478
1.7745295763015747,0.15458937198067632,1549
0.8836385011672974,0.6328205128205129,181
1.506914734840393,0.22657952069716777,471
1.4346215724945068,0.3732943469785575,519
1.4633979797363281,0.23692810457516342,471
1.4305610656738281,0.26416122004357295,471
0.87701416015625,0.6328205128205128,181
1.6334861516952515,0.20258620689655174,469
1.7519997358322144,0.19745484400656813,209
0.8972397446632385,0.611111111111111,307
1.417142391204834,0.35282651072124754,519
1.4534859657287598,0.395935960591133,504
1.4207518100738525,0.395935960591133,504
1.5994857549667358,0.22023809523809523,469
1.7700878381729126,0.1693840579710145,1549
1.070504903793335,0.4680555555555556,171
0.5849248766899109,0.6481481481481481,307
0.6792759299278259,0.45694444444444443,171
0.5643726587295532,0.6666666666666666,307
1.7675960063934326,0.16243961352657008,1549
1.5765385627746582,0.22003284072249588,469
1.614062786102295,0.2660098522167488,1030
1.3738055229187012,0.20697167755991286,471
1.423376441001892,0.3499025341130604,519
1.212911605834961,0.21568627450980396,471
1.7337656021118164,0.2025862068965517,209
1.3529068231582642,0.2526315789473684,546
1.7619038820266724,0.16243961352657008,1549
1.7297459840774536,0.19704433497536944,209
1.2770026922225952,0.2605263157894737,546
1.725894570350647,0.20279146141215107,209
1.2449383735656738,0.26842105263157895,546
1.6792908906936646,0.174055829228243,550
1.3634819984436035,0.23366013071895428,471
1.216049313545227,0.22543859649122808,546
1.7207473516464233,0.18555008210180624,209
1.609897494316101,0.22430555555555554,171
1.4463201761245728,0.29097222222222224,171
1.2378344535827637,0.20642701525054472,471
1.5723820924758911,0.2489737274220033,1030
1.2833130359649658,0.39166666666666666,171
1.1545946598052979,0.2069716775599129,471
1.4275939464569092,0.3723196881091619,519
0.9287416934967041,0.64,181
1.1629515886306763,0.19868421052631577,546
0.6282541751861572,0.6975308641975309,307
1.6830130815505981,0.1568144499178982,550
1.324539065361023,0.43678160919540227,504
0.980011522769928,0.5624999999999999,478
0.8703423738479614,0.6325641025641026,181
1.1121773719787598,0.18790849673202617,471
1.6702908277511597,0.15681444991789817,550
1.1694990396499634,0.5862068965517242,18
1.0799171924591064,0.23421052631578945,546
0.9910904765129089,0.22549019607843138,471
1.056370735168457,0.2425438596491228,546
1.4302257299423218,0.32358674463937614,519
0.9564999938011169,0.21623093681917213,471
0.9347258806228638,0.648148148148148,307
1.1992313861846924,0.4304187192118227,504
1.2631852626800537,0.42777777777777776,171
1.161095380783081,0.43616584564860433,504
1.163711428642273,0.4388888888888889,171
1.4096870422363281,0.3703703703703704,519
1.0606189966201782,0.5051313628899835,504
0.9834036231040955,0.47152777777777777,171
1.0528497695922852,0.17412280701754387,546
1.5464119911193848,0.22003284072249588,469
1.6665292978286743,0.13936781609195403,550
0.7247309684753418,0.756568144499179,18
0.9001498818397522,0.6323076923076922,181
0.977294921875,0.2151416122004357,471
0.8696075081825256,0.6325641025641026,181
0.6548119783401489,0.654320987654321,307
1.4185619354248047,0.34405458089668617,519
0.8591465950012207,0.6397435897435897,181
1.4031425714492798,0.3703703703703704,519
0.82041335105896,0.4791666666666667,171
0.8689680099487305,0.6528205128205128,181
1.0591830015182495,0.5285303776683087,504
1.6550359725952148,0.16871921182266011,550
0.8545020818710327,0.6523076923076924,181
0.4825585186481476,0.7160493827160493,307
1.5955437421798706,0.30480295566502463,1030
1.7423979043960571,0.16183574879227056,1549
1.1269402503967285,0.4770114942528736,504
1.377450942993164,0.1977124183006536,471
0.4258376359939575,0.6975308641975309,307
0.9589098691940308,0.5172413793103449,504
0.9283085465431213,0.5344827586206896,504
0.38891366124153137,0.7222222222222222,307
1.288140058517456,0.7325533661740558,18
0.8650120496749878,0.6387179487179487,181
1.7324330806732178,0.16998792270531402,1549
1.587734580039978,0.22023809523809526,469
1.2301002740859985,0.2053376906318083,471
1.1905851364135742,0.19607843137254902,471
1.904733657836914,0.24210526315789474,546
0.7656639218330383,0.7003284072249589,18
1.346032738685608,0.3548611111111111,171
1.7385371923446655,0.215311986863711,209
1.0439720153808594,0.17973856209150327,471
1.4719682931900024,0.3230994152046784,519
1.0061872005462646,0.20751633986928106,471
0.9686126708984375,0.2156862745098039,471
1.7209964990615845,0.19927536231884058,1549
0.8679330945014954,0.6528205128205128,181
1.2149051427841187,0.47680623973727426,504
0.7201080918312073,0.6319444444444444,478
0.9587578177452087,0.19607843137254907,471
1.662537932395935,0.17487684729064035,550
1.7257624864578247,0.16871921182266011,209
1.7060282230377197,0.16364734299516906,1549
0.5427539944648743,0.7469135802469137,307
0.6573666930198669,0.6458333333333334,478
0.640483021736145,0.6458333333333334,478
1.6501158475875854,0.15722495894909688,550
0.8772266507148743,0.18736383442265794,471
1.725426197052002,0.21428571428571427,209
0.7996165156364441,0.7120279146141214,18
1.5901027917861938,0.2424055829228243,469
1.6479078531265259,0.15701970443349753,550
0.6977490782737732,0.729064039408867,18
1.635002613067627,0.24958949096880134,1030
0.5720273852348328,0.6597222222222222,478
1.144742488861084,0.4361111111111111,171
1.234323501586914,0.6049382716049383,307
0.5347107648849487,0.6666666666666666,478
0.5988641977310181,0.7037037037037037,307
1.0991121530532837,0.44722222222222224,171
1.4636468887329102,0.36208576998050673,519
1.445812463760376,0.37085769980506816,519
1.0517010688781738,0.4465277777777778,171
1.7277265787124634,0.20258620689655174,209
1.7240443229675293,0.20853858784893267,209
1.4105110168457031,0.3323586744639376,519
1.5755647420883179,0.2070175438596491,546
1.5660839080810547,0.21578947368421053,546
1.6606863737106323,0.16304347826086954,1549
1.5304763317108154,0.21622807017543857,546
1.296379566192627,0.4444444444444444,307
0.9246236681938171,0.4583333333333333,171
1.0804450511932373,0.46551724137931033,504
1.6842182874679565,0.2471264367816092,1030
1.6351301670074463,0.15579710144927536,1549
1.7084161043167114,0.19704433497536944,209
1.7055507898330688,0.17939244663382595,209
0.6314979195594788,0.7516420361247946,18
0.8416233062744141,0.4798611111111111,171
0.6946492195129395,0.6527777777777778,478
0.5587930679321289,0.7013888888888888,478
1.6149269342422485,0.18021346469622332,469
1.0727362632751465,0.5617283950617283,307
1.706743836402893,0.1902709359605911,550
1.1169514656066895,0.2151416122004357,471
1.6735012531280518,0.18534482758620693,550
1.5749963521957397,0.1772342995169082,1549
0.9017699956893921,0.5740740740740741,307
0.8672248721122742,0.6317948717948718,181
1.5442060232162476,0.17089371980676327,1549
0.9101670980453491,0.5057471264367817,504
0.7471473217010498,0.6296296296296297,307
0.8810811042785645,0.5574712643678161,504
2.1224493980407715,0.5000000000000001,478
1.6008923053741455,0.27586206896551724,1030
1.770329236984253,0.19170771756978655,209
1.4582934379577637,0.21376811594202896,1549
1.4340087175369263,0.20682367149758454,1549
0.8466984629631042,0.6587179487179488,181
0.8425553441047668,0.6587179487179488,181
0.8611899018287659,0.5347222222222222,478
0.7108490467071533,0.6997126436781609,18
0.5608465075492859,0.6419753086419753,307
1.9557905197143555,0.2053376906318083,471
1.4098912477493286,0.22161835748792272,1549
1.2869559526443481,0.2071256038647343,1549
0.8336583971977234,0.6715384615384615,181
1.5648833513259888,0.2998768472906404,1030
0.6877525448799133,0.4791666666666667,171
1.3598856925964355,0.28596491228070176,546
1.6901445388793945,0.19211822660098524,550
1.5575828552246094,0.2660098522167487,1030
1.7353684902191162,0.1857553366174056,209
1.5545734167099,0.27196223316912976,1030
0.6290714740753174,0.4791666666666667,171
1.0703611373901367,0.5277777777777778,478
1.4039721488952637,0.23366013071895428,471
0.44321680068969727,0.6851851851851851,307
0.7470802068710327,0.6923234811165845,18
1.2862266302108765,0.30350877192982456,546
0.40904557704925537,0.7283950617283951,307
1.4529714584350586,0.29727095516569196,519
1.559433102607727,0.2029967159277504,469
1.5497994422912598,0.24322660098522167,469
1.5543928146362305,0.2604679802955665,1030
0.5387678742408752,0.4465277777777778,171
1.2065004110336304,0.268859649122807,546
1.1884965896606445,0.268859649122807,546
1.5178922414779663,0.26600985221674883,469
1.7227507829666138,0.19704433497536947,209
0.5654267072677612,0.7405582922824302,18
4.2866082191467285,0.1781400966183575,1549
2.3708267211914062,0.17814009661835747,1549
1.7064783573150635,0.22003284072249588,209
0.5351267457008362,0.7635467980295568,18
0.5058917999267578,0.45694444444444443,171
0.5122562050819397,0.7748357963875206,18
1.671303153038025,0.16276683087027916,550
1.5585691928863525,0.28879310344827586,1030
0.8605182766914368,0.6446153846153847,181
1.0999951362609863,0.21622807017543857,546
0.8181716799736023,0.6587179487179488,181
1.53388249874115,0.25431034482758624,469
0.8118010759353638,0.5862068965517241,504
1.0398346185684204,0.22587719298245615,546
1.5500812530517578,0.26662561576354676,1030
0.4726462662220001,0.768472906403941,18
0.8728809952735901,0.6335897435897436,181
1.7042092084884644,0.17939244663382592,209
0.3738245368003845,0.7345679012345679,307
1.7953442335128784,0.1400966183574879,1549
0.989362895488739,0.22587719298245615,546
0.3160819113254547,0.7777777777777778,307
1.7944608926773071,0.1400966183574879,1549
1.2797203063964844,0.26361655773420484,471
0.7972440123558044,0.6249999999999999,478
1.2281358242034912,0.2352941176470588,471
0.8201128840446472,0.6523076923076924,181
1.7924095392227173,0.16757246376811594,1549
0.45366692543029785,0.7682676518883415,18
0.8070896863937378,0.6517948717948717,181
1.6941784620285034,0.1672824302134647,209
1.6921679973602295,0.1672824302134647,209
0.583233654499054,0.4361111111111111,171
0.4405412971973419,0.7742200328407226,18
1.4257481098175049,0.34307992202729043,519
1.7902783155441284,0.16002415458937197,1549
0.4740644693374634,0.4354166666666666,171
0.45161041617393494,0.7530864197530865,307
0.6346924901008606,0.6458333333333334,478
1.5537054538726807,0.2479474548440066,1030
1.4076417684555054,0.33284600389863545,519
1.077069878578186,0.25043859649122807,546
1.1612658500671387,0.5802545155993433,504
1.5363303422927856,0.16871921182266011,469
0.8418962955474854,0.6646153846153846,181
1.5625762939453125,0.26087848932676516,1030
1.7262029647827148,0.16215106732348114,550
0.419931024312973,0.7976190476190476,18
1.1205170154571533,0.23464912280701752,546
0.5319961905479431,0.425,171
0.9411587715148926,0.19999999999999998,546
1.6780718564987183,0.18021346469622332,550
0.4011283218860626,0.43541666666666673,171
0.9736751914024353,0.2249455337690632,471
0.4083685874938965,0.42500000000000004,171
0.5396571159362793,0.6458333333333334,478
1.5425196886062622,0.24835796387520526,1030
0.3832249641418457,0.4361111111111111,171
1.4992188215255737,0.2545155993431856,469
1.7884432077407837,0.16696859903381642,1549
0.6847828030586243,0.6975308641975309,307
0.3385623097419739,0.4361111111111111,171
0.8618246912956238,0.2151416122004358,471
0.5014755725860596,0.6527777777777778,478
1.4137718677520752,0.3606237816764133,519
0.32974791526794434,0.7716049382716049,307
1.7880219221115112,0.1817632850241546,1549
0.47706732153892517,0.638888888888889,478
0.3455515205860138,0.8024691358024691,307
1.7875511646270752,0.1817632850241546,1549
1.5283112525939941,0.26559934318555006,1030
0.7700023651123047,0.20642701525054472,471
0.4295942485332489,0.8089080459770114,18
2.1668550968170166,0.3620689655172413,504
0.4352712035179138,0.638888888888889,478
1.159665822982788,0.5494871794871795,181
1.281360149383545,0.41871921182266014,504
1.690706491470337,0.17487684729064037,550
0.43875399231910706,0.4361111111111111,171
1.652148962020874,0.24912280701754383,546
0.2978421449661255,0.40347222222222223,171
1.2736116647720337,0.23289473684210527,546
1.4699546098709106,0.2142857142857143,469
0.525662899017334,0.7982348111658456,18
1.7853074073791504,0.1902173913043478,1549
1.0905320644378662,0.6135897435897436,181
1.513965368270874,0.4761904761904762,504
1.0749733448028564,0.62,181
1.7847933769226074,0.1902173913043478,1549
1.1789435148239136,0.20087719298245613,546
1.7030229568481445,0.16851395730706076,550
0.7191420197486877,0.20642701525054466,471
0.666197657585144,0.19716775599128541,471
1.41269850730896,0.47044334975369456,504
1.1719845533370972,0.21842105263157896,546
1.6925727128982544,0.19786535303776684,550
0.4516157805919647,0.7908456486042693,18
1.4372807741165161,0.3596491228070175,519
1.860465407371521,0.40277777777777785,171
0.45251935720443726,0.7098765432098766,307
1.674370288848877,0.180623973727422,550
1.741215467453003,0.20279146141215107,209
1.6663445234298706,0.180623973727422,550
1.659615159034729,0.196078431372549,471
1.7370145320892334,0.1915024630541872,209
0.2936052680015564,0.7592592592592592,307
0.39426150918006897,0.6527777777777778,478
1.0666743516921997,0.20087719298245613,546
1.2549421787261963,0.44211822660098526,504
1.782225489616394,0.1482487922705314,1549
1.586930751800537,0.27216748768472904,1030
1.0068267583847046,0.20043859649122808,546
1.2063628435134888,0.4480706075533662,504
0.32356682419776917,0.7716049382716049,307
1.5321446657180786,0.2309113300492611,469
1.3845202922821045,0.29583333333333334,171
1.456283688545227,0.23111658456486042,469
1.5355701446533203,0.2826354679802956,1030
1.451051115989685,0.21428571428571427,469
1.3415329456329346,0.37013888888888885,171
1.4103165864944458,0.3167641325536062,519
1.7804691791534424,0.16998792270531402,1549
1.5316054821014404,0.24240558292282433,1030
1.7435065507888794,0.2257799671592775,209
2.005669355392456,0.2352941176470588,471
0.41865140199661255,0.638888888888889,478
1.7162513732910156,0.2023809523809524,209
1.7077462673187256,0.19663382594417075,209
1.700941801071167,0.2019704433497537,209
1.7785848379135132,0.133756038647343,1549
0.9214110970497131,0.2416666666666666,546
1.6803243160247803,0.1849343185550082,550
1.678576946258545,0.17959770114942528,550
1.777288556098938,0.14794685990338163,1549
1.154467225074768,0.4465277777777778,171
1.5350162982940674,0.2370689655172414,1030
0.41503724455833435,0.7976190476190478,18
1.5052567720413208,0.14978213507625274,471
1.0709033012390137,0.49979474548440067,504
1.789813756942749,0.2204433497536946,469
0.9693065881729126,0.6333333333333333,181
0.9451478123664856,0.6525641025641025,181
1.6750411987304688,0.1629720853858785,550
0.30075064301490784,0.7716049382716049,307
0.2588602304458618,0.8148148148148148,307
1.5486764907836914,0.25964696223316913,1030
0.9065731167793274,0.6461538461538461,181
1.5392791032791138,0.25410509031198686,1030
1.530179500579834,0.27155172413793105,1030
1.0132960081100464,0.49404761904761907,504
0.88021320104599,0.6394871794871794,181
0.8649183511734009,0.645897435897436,181
